3625	0.012627
3626	0.012476
3627	0.012405
3632	0.012577
3633	0.012539
3634	0.013766
3635	0.013719
3640	0.013614
3641	0.013333
3642	0.013024
3643	0.012716
3648	0.012606
3649	0.012514
3650	0.012647
3651	0.012501
3656	0.012389
3657	0.012595
3658	0.012656
3659	0.012425
3664	0.012356
3665	0.012774
3666	0.012543
3667	0.012823
3672	0.013559
3673	0.013414
3674	0.013097
3675	0.013060
3680	0.012985
3681	0.012953
3682	0.012645
3683	0.012618
3688	0.012515
3689	0.012418
3690	0.013297
3691	0.013217
3696	0.013035
3697	0.012891
3698	0.012954
3699	0.013357
3704	0.013252
3705	0.012942
3706	0.013410
3707	0.013817
3712	0.014124
3713	0.013753
3714	0.013902
3715	0.014159
3720	0.014272
3721	0.014167
3722	0.013944
3723	0.013802
3728	0.013513
3729	0.013114
3730	0.013006
3731	0.012680
3736	0.012348
3737	0.012205
3738	0.011985
3739	0.012172
3744	0.012127
3745	0.012055
3746	0.011763
3747	0.011961
3752	0.012231
3753	0.012295
3754	0.012232
3755	0.012201
3760	0.012367
3761	0.012569
3762	0.012398
3763	0.012377
3768	0.012094
3769	0.012202
3770	0.011896
3771	0.012305
3776	0.012410
3777	0.012092
3778	0.011978
3779	0.011868
3784	0.011947
3785	0.011501
3786	0.011361
3787	0.011405
3792	0.011456
3793	0.012288
3794	0.012073
3795	0.012036
3800	0.011892
3801	0.011591
3802	0.011448
3803	0.011551
3808	0.011806
3809	0.011944
3810	0.011783
3811	0.011887
3816	0.011605
3817	0.011454
3818	0.011390
3819	0.011489
3824	0.011323
3825	0.011044
3826	0.010942
3827	0.010752
3832	0.010628
3833	0.010369
3834	0.010582
3835	0.010627
3840	0.010965
3841	0.010723
3842	0.010792
3843	0.010885
3848	0.010811
3849	0.010901
3850	0.011261
3851	0.011033
3856	0.010978
3857	0.011183
3858	0.012643
3859	0.012773
3864	0.012755
3865	0.012656
3866	0.012556
3867	0.012152
3872	0.011801
3873	0.011757
3874	0.011681
3875	0.011465
3880	0.011791
3881	0.012022
3882	0.011710
3883	0.011411
3888	0.011589
3889	0.011656
3890	0.013406
3891	0.012920
3896	0.012857
3897	0.013019
3898	0.012463
3899	0.012933
3904	0.012856
3905	0.012594
3906	0.012647
3907	0.012612
3912	0.012666
3913	0.012510
3914	0.012407
3915	0.012537
3920	0.012546
3921	0.012091
3922	0.011978
3923	0.012448
3928	0.012721
3929	0.012370
3930	0.011856
3931	0.011810
3936	0.011923
3937	0.011823
3938	0.011932
3939	0.011893
3944	0.011732
3945	0.011554
3946	0.011472
3947	0.011253
3952	0.011789
3953	0.011571
3954	0.011427
3955	0.011350
3960	0.011296
3961	0.010833
3962	0.011020
3963	0.011167
3968	0.011083
3969	0.010953
3970	0.011579
3971	0.011433
3976	0.011719
3977	0.011507
3978	0.011422
3979	0.011528
3984	0.011538
3985	0.011365
3986	0.011773
3987	0.012239
3992	0.012296
3993	0.012231
3994	0.011890
3995	0.012108
4000	0.012053
4001	0.012003
4002	0.012200
4003	0.012790
4008	0.012809
4009	0.012204
4010	0.012208
4011	0.012038
4016	0.012655
4017	0.012428
4018	0.011892
4019	0.011917
4024	0.011589
4025	0.011933
4026	0.011883
4027	0.011867
4032	0.011536
4033	0.011248
4034	0.012918
4035	0.012897
4040	0.012562
4041	0.012726
4042	0.012644
4043	0.012465
4048	0.012410
4049	0.012306
4050	0.012383
4051	0.012780
4056	0.013125
4057	0.013288
4058	0.013289
4059	0.013445
4064	0.013329
4065	0.012974
4066	0.013070
4067	0.013390
4072	0.013715
4073	0.013359
4074	0.013623
4075	0.013735
4080	0.013720
4081	0.013666
4082	0.013806
4083	0.013586
4088	0.013544
4089	0.013779
4090	0.013754
4091	0.014144
4096	0.013789
4097	0.013275
4098	0.013486
4099	0.013384
4104	0.015062
4105	0.014401
4106	0.015881
4107	0.015352
4112	0.014897
4113	0.014428
4114	0.014224
4115	0.014073
4120	0.013683
4121	0.013412
4122	0.013040
4123	0.013225
4128	0.013221
4129	0.012904
4130	0.012646
4131	0.012926
4136	0.012451
4137	0.012601
4138	0.012579
4139	0.012070
4144	0.011853
4145	0.011573
4146	0.011410
4147	0.011402
4152	0.011557
4153	0.011901
4154	0.011951
4155	0.011834
4160	0.011751
4161	0.011322
4162	0.011252
4163	0.011135
4168	0.011210
4169	0.010979
4170	0.011095
4171	0.011023
4176	0.011161
4177	0.010921
4178	0.011111
4179	0.011359
4184	0.011246
4185	0.011459
4186	0.011352
4187	0.011063
4192	0.011323
4193	0.011126
4194	0.011000
4195	0.011054
4200	0.011138
4201	0.010999
4202	0.010695
4203	0.010634
4208	0.010550
4209	0.010556
4210	0.010445
4211	0.010690
4216	0.010867
4217	0.011103
4218	0.010821
4219	0.010684
4224	0.010652
4225	0.010661
4226	0.010454
4227	0.010677
4232	0.010820
4233	0.011407
4234	0.011452
4235	0.011323
4240	0.011280
4241	0.011493
4242	0.011322
4243	0.011242
4248	0.012130
4249	0.011755
4250	0.011437
4251	0.011572
4256	0.011474
4257	0.011128
4258	0.010798
4259	0.010674
4264	0.010566
4265	0.010796
4266	0.011073
4267	0.011027
4272	0.010881
4273	0.010525
4274	0.010436
4275	0.010426
4280	0.010946
4281	0.010778
4282	0.010748
4283	0.010959
4288	0.011266
4289	0.011386
4290	0.011399
4291	0.011690
4296	0.011624
4297	0.011558
4298	0.011379
4299	0.011704
4304	0.011946
4305	0.011710
4306	0.011409
4307	0.011612
4312	0.012338
4313	0.011997
4314	0.011725
4315	0.011902
4320	0.011982
4321	0.011804
4322	0.011579
4323	0.011454
4328	0.011156
4329	0.011143
4330	0.011211
4331	0.011271
4336	0.011413
4337	0.011013
4338	0.010745
4339	0.010432
4344	0.010323
4345	0.010426
4346	0.010232
4347	0.010137
4352	0.009865
4353	0.009907
4354	0.009769
4355	0.009507
4360	0.009296
4361	0.009193
4362	0.008995
4363	0.008870
4368	0.008855
4369	0.008872
4370	0.009120
4371	0.009113
4376	0.009074
4377	0.010309
4378	0.010501
4379	0.010548
4384	0.010503
4385	0.010442
4386	0.011900
4387	0.011823
4392	0.011872
4393	0.011440
4394	0.011475
4395	0.011519
4400	0.011729
4401	0.011362
4402	0.011542
4403	0.011522
4408	0.011289
4409	0.011320
4410	0.011967
4411	0.011823
4416	0.011707
4417	0.011552
4418	0.011646
4419	0.011533
4424	0.011650
4425	0.011286
4426	0.011215
4427	0.011263
4432	0.011045
4433	0.010860
4434	0.011475
4435	0.011334
4440	0.011091
4441	0.011038
4442	0.011184
4443	0.010921
4448	0.010704
4449	0.010381
4450	0.010343
4451	0.010499
4456	0.010679
4457	0.010329
4458	0.010176
4459	0.010469
4464	0.010560
4465	0.010735
4466	0.010563
4467	0.011925
4472	0.011655
4473	0.011415
4474	0.011123
4475	0.011412
4480	0.011698
4481	0.011746
4482	0.012009
4483	0.011772
4488	0.011725
4489	0.011491
4490	0.011402
4491	0.011123
4496	0.010977
4497	0.011051
4498	0.010832
4499	0.011027
4504	0.010957
4505	0.010839
4506	0.011087
4507	0.010917
4512	0.010921
4513	0.010444
4514	0.010463
4515	0.010603
4520	0.010503
4521	0.010190
4522	0.010017
4523	0.010245
4528	0.010305
4529	0.010689
4530	0.010791
4531	0.010824
4536	0.010722
4537	0.010824
4538	0.011053
4539	0.010934
4544	0.010756
4545	0.010569
4546	0.010454
4547	0.010388
4552	0.010317
4553	0.010069
4554	0.010044
4555	0.010030
4560	0.010168
4561	0.010045
4562	0.009879
4563	0.010488
4568	0.010457
4569	0.010720
4570	0.010748
4571	0.010585
4576	0.010428
4577	0.010396
4578	0.010379
4579	0.010375
4584	0.010065
4585	0.010411
4586	0.010293
4587	0.010253
4592	0.010316
4593	0.010272
4594	0.010398
4595	0.010362
4600	0.010272
4601	0.010187
4602	0.010103
4603	0.010200
4608	0.010318
4609	0.010495
4610	0.010534
4611	0.010700
4616	0.011004
4617	0.010973
4618	0.011079
4619	0.011103
4624	0.011358
4625	0.011072
4626	0.010914
4627	0.010731
4632	0.010979
4633	0.010746
4634	0.010395
4635	0.010583
4640	0.010329
4641	0.010096
4642	0.010257
4643	0.010215
4648	0.010323
4649	0.009915
4650	0.009636
4651	0.009651
4656	0.009353
4657	0.009284
4658	0.009532
4659	0.009833
4664	0.010067
4665	0.011013
4666	0.010850
4667	0.010516
4672	0.010791
4673	0.010482
4674	0.010250
4675	0.010140
4680	0.010226
4681	0.010365
4682	0.010242
4683	0.010220
4688	0.010076
4689	0.009934
4690	0.009850
4691	0.009795
4696	0.010367
4697	0.011144
4698	0.011656
4699	0.011367
4704	0.011343
4705	0.011568
4706	0.011534
4707	0.011845
4712	0.011582
4713	0.013215
4714	0.012433
4715	0.012151
4720	0.011954
4721	0.011681
4722	0.011820
4723	0.011836
4728	0.013730
4729	0.013430
4730	0.012965
4731	0.012735
4736	0.012613
4737	0.012715
4738	0.012111
4739	0.011778
4744	0.012061
4745	0.012048
4746	0.012219
4747	0.011912
4752	0.012009
4753	0.011557
4754	0.011254
4755	0.010957
4760	0.011011
4761	0.010852
4762	0.010622
4763	0.010378
4768	0.010463
4769	0.010537
4770	0.010656
4771	0.010690
4776	0.010920
4777	0.011341
4778	0.011680
4779	0.011597
4784	0.011078
4785	0.011042
4786	0.010857
4787	0.010720
4792	0.010707
4793	0.010564
4794	0.010549
4795	0.010568
4800	0.011192
4801	0.011317
4802	0.010947
4803	0.010933
4808	0.010918
4809	0.011001
4810	0.011092
4811	0.010833
4816	0.010824
4817	0.011100
4818	0.011707
4819	0.011541
4824	0.011486
4825	0.011224
4826	0.011003
4827	0.010721
4832	0.010726
4833	0.010371
4834	0.010230
4835	0.009917
4840	0.011698
4841	0.011824
4842	0.011574
4843	0.011306
4848	0.012443
4849	0.012083
4850	0.012132
4851	0.011775
4856	0.011659
4857	0.011260
4858	0.011083
4859	0.010915
4864	0.010966
4865	0.010838
4866	0.010606
4867	0.010365
4872	0.010295
4873	0.011259
4874	0.011021
4875	0.010910
4880	0.011338
4881	0.010943
4882	0.010603
4883	0.011169
4888	0.010923
4889	0.010587
4890	0.010626
4891	0.010791
4896	0.010967
4897	0.010598
4898	0.010430
4899	0.010804
4904	0.010712
4905	0.010546
4906	0.010285
4907	0.010606
4912	0.010809
4913	0.010489
4914	0.010673
4915	0.010714
4920	0.010645
4921	0.010441
4922	0.010624
4923	0.010788
4928	0.010495
4929	0.010203
4930	0.010584
4931	0.010516
4936	0.010353
4937	0.010158
4938	0.010022
4939	0.010052
4944	0.009835
4945	0.009617
4946	0.009457
4947	0.009775
4952	0.009579
4953	0.009428
4954	0.009388
4955	0.009440
4960	0.009586
4961	0.009785
4962	0.009629
4963	0.009619
4968	0.009577
4969	0.009829
4970	0.009853
4971	0.009890
4976	0.010023
4977	0.010012
4978	0.010172
4979	0.010219
4984	0.010105
4985	0.010246
4986	0.010929
4987	0.011084
4992	0.011100
4993	0.010935
4994	0.010925
4995	0.010765
5000	0.011625
5001	0.011323
5002	0.011737
5003	0.011961
5008	0.011809
5009	0.011803
5010	0.011639
5011	0.011577
5016	0.011865
5017	0.011903
5018	0.011914
5019	0.011872
5024	0.012491
5025	0.012206
5026	0.012695
5027	0.012862
5032	0.013049
5033	0.013231
5034	0.013121
5035	0.012776
5040	0.012604
5041	0.012307
5042	0.012011
5043	0.011884
5048	0.011754
5049	0.011681
5050	0.012381
5051	0.012602
5056	0.012430
5057	0.012167
5058	0.012237
5059	0.012145
5064	0.012398
5065	0.011955
5066	0.014217
5067	0.013923
5072	0.013855
5073	0.013234
5074	0.012833
5075	0.012324
5080	0.012384
5081	0.011941
5082	0.011809
5083	0.011573
5088	0.011250
5089	0.010833
5090	0.010636
5091	0.010466
5096	0.010572
5097	0.010292
5098	0.010065
5099	0.010495
5104	0.010379
5105	0.010289
5106	0.010171
5107	0.010141
5112	0.010102
5113	0.010185
5114	0.010049
5115	0.009999
5120	0.010248
5121	0.010410
5122	0.010681
5123	0.010702
5128	0.010449
5129	0.010388
5130	0.010233
5131	0.010210
5136	0.010416
5137	0.010712
5138	0.010817
5139	0.010760
5144	0.011410
5145	0.011202
5146	0.010919
5147	0.012495
5152	0.013417
5153	0.013416
5154	0.012910
5155	0.012589
5160	0.012606
5161	0.012899
5162	0.012839
5163	0.012802
5168	0.012989
5169	0.012956
5170	0.012846
5171	0.012518
5176	0.012738
5177	0.012426
5178	0.012518
5179	0.013379
5184	0.013442
5185	0.013186
5186	0.013346
5187	0.013379
5192	0.013016
5193	0.012585
5194	0.012189
5195	0.012111
5200	0.011780
5201	0.011496
5202	0.011377
5203	0.011344
5208	0.011555
5209	0.011217
5210	0.011179
5211	0.011336
5216	0.011083
5217	0.010846
5218	0.011278
5219	0.010978
5224	0.010674
5225	0.010393
5226	0.010276
5227	0.010239
5232	0.010236
5233	0.010434
5234	0.010326
5235	0.010247
5240	0.010350
5241	0.010130
5242	0.009965
5243	0.010095
5248	0.010116
5249	0.009986
5250	0.011419
5251	0.011336
5256	0.011188
5257	0.011435
5258	0.011463
5259	0.011255
5264	0.011140
5265	0.011062
5266	0.011071
5267	0.010863
5272	0.010645
5273	0.010327
5274	0.010132
5275	0.010042
5280	0.009813
5281	0.009746
5282	0.009835
5283	0.009598
5288	0.009471
5289	0.009323
5290	0.009254
5291	0.009184
5296	0.009604
5297	0.010007
5298	0.009813
5299	0.009813
5304	0.009616
5305	0.009726
5306	0.010676
5307	0.010497
5312	0.010492
5313	0.010607
5314	0.010489
5315	0.011198
5320	0.011089
5321	0.011044
5322	0.010664
5323	0.011338
5328	0.011056
5329	0.010850
5330	0.010928
5331	0.011489
5336	0.011399
5337	0.011093
5338	0.011174
5339	0.011186
5344	0.011068
5345	0.011128
5346	0.011016
5347	0.010973
5352	0.010845
5353	0.010507
5354	0.010246
5355	0.010187
5360	0.010145
5361	0.009919
5362	0.009871
5363	0.009852
5368	0.009757
5369	0.009623
5370	0.009662
5371	0.009760
5376	0.010038
5377	0.009855
5378	0.009509
5379	0.009381
5384	0.009298
5385	0.009635
5386	0.009727
5387	0.009941
5392	0.009905
5393	0.009636
5394	0.009581
5395	0.009522
5400	0.009644
5401	0.009602
5402	0.009572
5403	0.010356
5408	0.010312
5409	0.010437
5410	0.010220
5411	0.010443
5416	0.010644
5417	0.010467
5418	0.010309
5419	0.010382
5424	0.010277
5425	0.010019
5426	0.010619
5427	0.010468
5432	0.010236
5433	0.010020
5434	0.009987
5435	0.010067
5440	0.009995
5441	0.009740
5442	0.009789
5443	0.009998
5448	0.010312
5449	0.010052
5450	0.009866
5451	0.009877
5456	0.009795
5457	0.009853
5458	0.009694
5459	0.009595
5464	0.009598
5465	0.009356
5466	0.009601
5467	0.009475
5472	0.009779
5473	0.009728
5474	0.009589
5475	0.009688
5480	0.009793
5481	0.009673
5482	0.009727
5483	0.009831
5488	0.009712
5489	0.009680
5490	0.009948
5491	0.010167
5496	0.010083
5497	0.009849
5498	0.010292
5499	0.010880
5504	0.010705
5505	0.010376
5506	0.010246
5507	0.010438
5512	0.010547
5513	0.010208
5514	0.010249
5515	0.010206
5520	0.010232
5521	0.010111
5522	0.010316
5523	0.010323
5528	0.010206
5529	0.009889
5530	0.009805
5531	0.009785
5536	0.010305
5537	0.010075
5538	0.009997
5539	0.010175
5544	0.010089
5545	0.009596
5546	0.009531
5547	0.009586
5552	0.009829
5553	0.009455
5554	0.009384
5555	0.009845
5560	0.009719
5561	0.009650
5562	0.011444
5563	0.011176
5568	0.011022
5569	0.011218
5570	0.010840
5571	0.011007
5576	0.010566
5577	0.011785
5578	0.011549
5579	0.011589
5584	0.011424
5585	0.011071
5586	0.011263
5587	0.011287
5592	0.011450
5593	0.011244
5594	0.011031
5595	0.011617
5600	0.011652
5601	0.011580
5602	0.011698
5603	0.011441
5608	0.011131
5609	0.011320
5610	0.011344
5611	0.011243
5616	0.011024
5617	0.010833
5618	0.010783
5619	0.010699
5624	0.010848
5625	0.010784
5626	0.010635
5627	0.010377
5632	0.010190
5633	0.010223
5634	0.010160
5635	0.010145
5640	0.010104
5641	0.010044
5642	0.010074
5643	0.009983
5648	0.009993
5649	0.009955
5650	0.009946
5651	0.010005
5656	0.009867
5657	0.009706
5658	0.009787
5659	0.009881
5664	0.010289
5665	0.010192
5666	0.010790
5667	0.010531
5672	0.010332
5673	0.010039
5674	0.009921
5675	0.010005
5680	0.010117
5681	0.010404
5682	0.010212
5683	0.010309
5688	0.010310
5689	0.010065
5690	0.009724
5691	0.009888
5696	0.009695
5697	0.009659
5698	0.009692
5699	0.011090
5704	0.010832
5705	0.010591
5706	0.010274
5707	0.010008
5712	0.010141
5713	0.010117
5714	0.009960
5715	0.009898
5720	0.010037
5721	0.010058
5722	0.009741
5723	0.009701
5728	0.009743
5729	0.009548
5730	0.009313
5731	0.009368
5736	0.009270
5737	0.008963
5738	0.008873
5739	0.008838
5744	0.008744
5745	0.008728
5746	0.008855
5747	0.009102
5752	0.009025
5753	0.010201
5754	0.010125
5755	0.010173
5760	0.010049
5761	0.009716
5762	0.010769
5763	0.010532
5768	0.010314
5769	0.010483
5770	0.010301
5771	0.010088
5776	0.010741
5777	0.010583
5778	0.010671
5779	0.010577
5784	0.010374
5785	0.010116
5786	0.010096
5787	0.010162
5792	0.010181
5793	0.009990
5794	0.009681
5795	0.009762
5800	0.009542
5801	0.009299
5802	0.009981
5803	0.010209
5808	0.010146
5809	0.010003
5810	0.009867
5811	0.011563
5816	0.011220
5817	0.010765
5818	0.010775
5819	0.011838
5824	0.011309
5825	0.010965
5826	0.010727
5827	0.010485
5832	0.010352
5833	0.010137
5834	0.009913
5835	0.009773
5840	0.009759
5841	0.010193
5842	0.010133
5843	0.009902
5848	0.009777
5849	0.009495
5850	0.009583
5851	0.009568
5856	0.009311
5857	0.009296
5858	0.009351
5859	0.009283
5864	0.009556
5865	0.009466
5866	0.009196
5867	0.009118
5872	0.009181
5873	0.008888
5874	0.008767
5875	0.008811
5880	0.009085
5881	0.009174
5882	0.009150
5883	0.010112
5888	0.011306
5889	0.011475
5890	0.011240
5891	0.011592
5896	0.011402
5897	0.011004
5898	0.010641
5899	0.010598
5904	0.010508
5905	0.011385
5906	0.010942
5907	0.010728
5912	0.010458
5913	0.010305
5914	0.010085
5915	0.009923
5920	0.010197
5921	0.010041
5922	0.009853
5923	0.009878
5928	0.009677
5929	0.009576
5930	0.009415
5931	0.009410
5936	0.009304
5937	0.009218
5938	0.009211
5939	0.009013
5944	0.009274
5945	0.009573
5946	0.009704
5947	0.009707
5952	0.009521
5953	0.009273
5954	0.009162
5955	0.009261
5960	0.009235
5961	0.009216
5962	0.009092
5963	0.009270
5968	0.009478
5969	0.009330
5970	0.009220
5971	0.010244
5976	0.010073
5977	0.009927
5978	0.010042
5979	0.010089
5984	0.010205
5985	0.009872
5986	0.009984
5987	0.011096
5992	0.011488
5993	0.011169
5994	0.010912
5995	0.010800
6000	0.010797
6001	0.010851
6002	0.013035
6003	0.013768
6008	0.013308
6009	0.012839
6010	0.012794
6011	0.012841
6016	0.012614
6017	0.012537
6018	0.012227
6019	0.012062
6024	0.013897
6025	0.013505
6026	0.012935
6027	0.012524
6032	0.012083
6033	0.011983
6034	0.011798
6035	0.011755
6040	0.011414
6041	0.011187
6042	0.012246
6043	0.011855
6048	0.011803
6049	0.011616
6050	0.012375
6051	0.012294
6056	0.012565
6057	0.012336
6058	0.011980
6059	0.011873
6064	0.011643
6065	0.011256
6066	0.011797
6067	0.012229
6072	0.011913
6073	0.012008
6074	0.012153
6075	0.012211
6080	0.011887
6081	0.011926
6082	0.011829
6083	0.013836
6088	0.013869
6089	0.013397
6090	0.012962
6091	0.012959
6096	0.013056
6097	0.012860
6098	0.012582
6099	0.012355
6104	0.012470
6105	0.012152
6106	0.012563
6107	0.012821
6112	0.012871
6113	0.012511
6114	0.012232
6115	0.012346
6120	0.012237
6121	0.012166
6122	0.011696
6123	0.011353
6128	0.011624
6129	0.011821
6130	0.011497
6131	0.011247
6136	0.011413
6137	0.011611
6138	0.011373
6139	0.011749
6144	0.012028
6145	0.012007
6146	0.012015
6147	0.012088
6152	0.012209
6153	0.011791
6154	0.011422
6155	0.012327
6160	0.012347
6161	0.011830
6162	0.011653
6163	0.011692
6168	0.011293
6169	0.011222
6170	0.011452
6171	0.012139
6176	0.011813
6177	0.011451
6178	0.011268
6179	0.010989
6184	0.011369
6185	0.011003
6186	0.010831
6187	0.010895
6192	0.011044
6193	0.012438
6194	0.012064
6195	0.011720
6200	0.011415
6201	0.011758
6202	0.011421
6203	0.010967
6208	0.010813
6209	0.010435
6210	0.010394
6211	0.010315
6216	0.010078
6217	0.010030
6218	0.010108
6219	0.010571
6224	0.010453
6225	0.010308
6226	0.010379
6227	0.010159
6232	0.010340
6233	0.009958
6234	0.009791
6235	0.009727
6240	0.009804
6241	0.009660
6242	0.009657
6243	0.010035
6248	0.010057
6249	0.009965
6250	0.009737
6251	0.009999
6256	0.009938
6257	0.009683
6258	0.009497
6259	0.009640
6264	0.009641
6265	0.009333
6266	0.009731
6267	0.010003
6272	0.009964
6273	0.009808
6274	0.009757
6275	0.009907
6280	0.009872
6281	0.009917
6282	0.010056
6283	0.010138
6288	0.010155
6289	0.010103
6290	0.010092
6291	0.009770
6296	0.009632
6297	0.009352
6298	0.009282
6299	0.009027
6304	0.010813
6305	0.010446
6306	0.010136
6307	0.010000
6312	0.009785
6313	0.009522
6314	0.011045
6315	0.010725
6320	0.010545
6321	0.010117
6322	0.009836
6323	0.009606
6328	0.009599
6329	0.009293
6330	0.009261
6331	0.009668
6336	0.010001
6337	0.009716
6338	0.009607
6339	0.009626
6344	0.009449
6345	0.009729
6346	0.009718
6347	0.009475
6352	0.009235
6353	0.009254
6354	0.009331
6355	0.009435
6360	0.009591
6361	0.009786
6362	0.009750
6363	0.009973
6368	0.010067
6369	0.009866
6370	0.009825
6371	0.009844
6376	0.009521
6377	0.009480
6378	0.009540
6379	0.009515
6384	0.009510
6385	0.009246
6386	0.009404
6387	0.009359
6392	0.009334
6393	0.009016
6394	0.009203
6395	0.009220
6400	0.009603
6401	0.009371
6402	0.009295
6403	0.009310
6408	0.009104
6409	0.008988
6410	0.009032
6411	0.008934
6416	0.008723
6417	0.009537
6418	0.009552
6419	0.009591
6424	0.010098
6425	0.010287
6426	0.010010
6427	0.009835
6432	0.009740
6433	0.009622
6434	0.009705
6435	0.009689
6440	0.009640
6441	0.009505
6442	0.009275
6443	0.009302
6448	0.009312
6449	0.010398
6450	0.010243
6451	0.010423
6456	0.010227
6457	0.010035
6458	0.010034
6459	0.009806
6464	0.009844
6465	0.009793
6466	0.009647
6467	0.009941
6472	0.009737
6473	0.009604
6474	0.010662
6475	0.010763
6480	0.010696
6481	0.010371
6482	0.010134
6483	0.010005
6488	0.010135
6489	0.009845
6490	0.009717
6491	0.009577
6496	0.009611
6497	0.009452
6498	0.009426
6499	0.009659
6504	0.009814
6505	0.009988
6506	0.010237
